video_id,time,distance
cgow.mp4,2,3.5
cgzp.mp4,10,9.0
cgzp.mp4,20,9.0
cgzp.mp4,50,3.0
chht.mp4,0,1.5
chpt.avi,0,9.0
chpt.avi,2,2.5
chpt.avi,4,9.0
chqf.mp4,0,3.0
chze.mp4,0,1.875
chze.mp4,2,2.0
chze.mp4,4,2.0
chze.mp4,6,2.0
chze.mp4,8,2.0
chze.mp4,10,2.0
chze.mp4,12,0.75
chze.mp4,14,1.5
cixi.mp4,0,7.5
cixi.mp4,2,7.5
cixi.mp4,4,7.5
cixi.mp4,6,6.5
cjpx.mp4,0,9.5
cjry.mp4,0,5.0
cjry.mp4,2,5.0
cjry.mp4,4,5.0
cjry.mp4,6,4.0
cjry.mp4,8,4.5
cjry.mp4,10,3.5
cjry.mp4,12,3.5
cjry.mp4,14,4.0
ckiq.mp4,0,7.5
ckng.avi,1,9.0
ckng.avi,3,9.0
ckng.avi,5,1.5
ckng.avi,7,9.0
ckng.avi,9,1.5
ckng.avi,11,9.0
ckng.avi,13,9.0
ckte.avi,0,3.6
ckwq.mp4,0,7.5
clvb.mp4,0,10.5
clvb.mp4,2,11.5
clvb.mp4,4,9.0
clvb.mp4,6,9.0
clvb.mp4,8,9.0
clvb.mp4,10,9.0
clvb.mp4,12,11.5
clvb.mp4,14,9.0
clvb.mp4,16,9.0
clvb.mp4,18,9.0
clvb.mp4,20,9.0
clvb.mp4,22,9.0
clvb.mp4,24,13.0
clvb.mp4,26,9.0
clvb.mp4,28,9.0
clvb.mp4,30,9.0
clvb.mp4,32,9.0
clvb.mp4,34,9.0
clvb.mp4,36,9.0
clvb.mp4,38,9.0
clvg.mp4,10,9.0
clzm.mp4,0,1.5
clzm.mp4,2,1.5
cmif.mp4,0,11.0
cmif.mp4,2,9.5
cmif.mp4,4,7.5
cmov.avi,2,9.0
cmov.avi,4,9.0
cmov.avi,28,9.0
cmov.avi,30,1.5
cmov.avi,58,9.0
cmyq.mp4,0,9.5
cmzf.avi,0,1.5
cmzf.avi,2,2.0
cmzf.avi,4,9.0
cnau.mp4,0,9.0
cnkc.mp4,10,9.0
cnkc.mp4,12,9.0
cnkc.mp4,18,9.0
cnkc.mp4,20,9.0
cnkc.mp4,22,9.0
cnkc.mp4,24,9.0
cnkc.mp4,26,9.0
cnkc.mp4,28,9.0
cnkc.mp4,30,9.0
cnkc.mp4,32,9.0
cnkc.mp4,34,9.0
cnkc.mp4,36,9.0
cnkc.mp4,38,9.0
cnkw.mp4,0,5.0
cnvf.avi,0,1.5
cnvf.avi,2,2.0
cnvf.avi,4,2.0
cnvf.avi,6,2.0
cnvf.avi,8,2.0
cnvf.avi,10,2.0
cnvf.avi,12,1.5
cnvf.avi,14,2.0
cnvn.avi,54,2.166666666666667
cnvn.avi,56,2.0
cnye.mp4,50,9.0
cozt.mp4,0,9.0
cprs.mp4,0,9.0
cprs.mp4,2,9.0
cprs.mp4,4,10.5
cprs.mp4,6,12.0
cprs.mp4,8,9.0
cprs.mp4,10,11.0
cprs.mp4,12,11.5
cprs.mp4,14,7.0
cprs.mp4,16,9.0
cprs.mp4,18,7.0
cprs.mp4,20,7.0
cprs.mp4,22,8.0
cprs.mp4,24,3.0
cprs.mp4,26,9.0
cprs.mp4,28,9.0
cprs.mp4,30,3.0
cprs.mp4,32,7.0
cprs.mp4,34,9.0
cprs.mp4,36,8.0
cprs.mp4,38,7.0
cprs.mp4,40,7.0
cprs.mp4,42,9.0
cprs.mp4,44,5.0
cprs.mp4,46,5.0
cprs.mp4,48,8.333333333333332
cprs.mp4,58,9.0
cqjw.mp4,0,6.333333333333334
cqjw.mp4,2,7.0
cqjw.mp4,4,7.0
cqjw.mp4,6,7.0
cqjw.mp4,8,7.0
cqjw.mp4,10,6.333333333333334
cqjw.mp4,12,7.0
cqjw.mp4,14,6.5
cqlf.mp4,0,9.0
cqso.mp4,0,9.5
cqso.mp4,20,3.0
cqso.mp4,30,9.0
cqso.mp4,40,9.0
cqso.mp4,50,9.0
crez.avi,1,9.0
crez.avi,3,9.0
crez.avi,5,9.0
crez.avi,7,9.0
crez.avi,9,2.5
crez.avi,11,5.0
crez.avi,13,4.0
crte.avi,0,1.25
crte.avi,2,3.166666666666667
crte.avi,4,1.25
crte.avi,6,1.25
crte.avi,8,1.25
crte.avi,10,1.25
crte.avi,12,1.25
crte.avi,14,1.25
crte.avi,16,1.25
crte.avi,18,3.166666666666667
crte.avi,20,1.5
crte.avi,22,1.25
crte.avi,24,1.5
crte.avi,26,1.25
csnv.mp4,0,1.0
cssq.mp4,0,1.5
cssq.mp4,2,1.5
cssq.mp4,4,1.5
cssq.mp4,6,1.5
cssq.mp4,8,1.5
cssq.mp4,10,1.25
cssq.mp4,12,1.25
ctdb.avi,6,9.0
ctdb.avi,8,3.5
ctdb.avi,10,9.0
ctdb.avi,12,12.0
ctdb.avi,14,11.5
cugs.mp4,0,6.5
cugs.mp4,10,9.0
cugs.mp4,20,9.0
cvco.mp4,0,9.0
cwcy.mp4,0,9.0
cwcy.mp4,10,9.0
cwcy.mp4,20,9.0
cwcy.mp4,30,9.0
cwsk.mp4,40,9.0
cwxf.avi,0,3.7
cwxf.avi,2,2.833333333333333
cwxf.avi,4,3.4166666666666665
cwxf.avi,51,3.0625
cwxf.avi,53,3.4166666666666665
cwxf.avi,55,3.4166666666666665
cxag.mp4,0,1.5
cxag.mp4,12,1.5
cxag.mp4,14,1.0
cxbl.mp4,0,7.666666666666667
cxbl.mp4,2,7.0
cxbl.mp4,4,7.666666666666667
cxbl.mp4,6,9.0
cxbq.mp4,0,2.5
cxbq.mp4,30,3.0
cxbq.mp4,40,9.0
cxbq.mp4,50,2.0
cxin.mp4,0,3.5
cxin.mp4,2,4.5
cxka.mp4,0,6.5
cxka.mp4,2,6.5
cxka.mp4,4,3.0
cxka.mp4,6,3.5
cxka.mp4,8,4.0
cxka.mp4,10,3.0
cxka.mp4,12,3.0
cxka.mp4,14,3.0
cxka.mp4,16,3.0
cxka.mp4,18,2.5
cxka.mp4,20,2.5
cxka.mp4,22,3.5
cxka.mp4,38,9.0
cxka.mp4,40,9.5
cxka.mp4,42,9.5
cxka.mp4,44,6.0
cxka.mp4,46,9.5
cxka.mp4,48,9.5
cxka.mp4,50,9.0
cxka.mp4,52,9.5
cxka.mp4,54,9.0
cxka.mp4,56,9.333333333333332
cxka.mp4,58,9.5
cxwu.avi,0,3.166666666666667
cxwu.avi,2,3.6
cxwu.avi,4,3.6
cxwu.avi,6,3.166666666666667
cxwu.avi,8,3.6
cxwu.avi,10,3.166666666666667
cxwu.avi,14,3.166666666666667
cxwu.avi,16,3.6
cxwu.avi,18,1.5
cxwu.avi,34,3.6
cygk.mp4,0,9.0
cyqo.mp4,0,6.5
cyrx.mp4,0,2.0
czkz.avi,1,1.375
czkz.avi,3,3.6
czkz.avi,5,3.166666666666667
czkz.avi,7,3.166666666666667
czkz.avi,9,1.5
czkz.avi,11,3.166666666666667
czkz.avi,13,3.166666666666667
czkz.avi,15,3.166666666666667
czkz.avi,17,3.6
czkz.avi,19,3.166666666666667
czkz.avi,21,3.166666666666667
czkz.avi,23,3.166666666666667
czkz.avi,25,3.166666666666667
czkz.avi,27,3.166666666666667
czkz.avi,29,3.6
czkz.avi,31,3.166666666666667
czkz.avi,33,3.6
czkz.avi,35,3.6
czkz.avi,43,3.6
czkz.avi,45,3.166666666666667
czkz.avi,47,3.166666666666667
czkz.avi,49,3.166666666666667
czkz.avi,51,3.166666666666667
czkz.avi,53,3.166666666666667
czkz.avi,55,1.5
czkz.avi,57,3.166666666666667
czkz.avi,59,3.166666666666667
datx.mp4,6,13.0
datx.mp4,8,12.666666666666668
datx.mp4,10,12.0
datx.mp4,12,10.333333333333332
datx.mp4,14,7.5
datx.mp4,16,7.0
datx.mp4,18,5.25
datx.mp4,20,3.5
datx.mp4,22,4.0
datx.mp4,50,9.0
datx.mp4,52,14.0
datx.mp4,54,13.5
datx.mp4,56,12.8
datx.mp4,58,11.666666666666668
dbdf.mp4,0,2.0
dbqj.mp4,0,9.0
dbqj.mp4,2,9.0
dbqj.mp4,4,8.0
dbrp.avi,1,3.7
dbrp.avi,3,1.375
dbrp.avi,5,1.125
dbwc.mp4,0,2.5
dbwc.mp4,2,3.0
dbwc.mp4,4,4.0
dbwc.mp4,6,4.5
dbwc.mp4,8,4.0
dbwc.mp4,10,4.5
dbwc.mp4,12,6.5
dbwc.mp4,14,10.0
dbwc.mp4,16,10.5
dbwc.mp4,18,9.0
dbwc.mp4,20,10.0
dbwc.mp4,22,9.0
dbwc.mp4,32,9.0
dbwc.mp4,42,9.0
dbxo.mp4,0,3.5
dcbg.mp4,0,8.0
dccn.avi,0,1.5
dccn.avi,2,9.0
dccn.avi,4,9.0
dccn.avi,14,1.0
dceg.mp4,2,4.0
dceg.mp4,4,4.0
dceg.mp4,32,5.0
dcwe.mp4,0,6.0
dcwe.mp4,10,9.0
dcwe.mp4,20,9.0
dcwe.mp4,30,9.0
dcwe.mp4,40,8.5
dcwe.mp4,50,9.0
dcxh.mp4,0,7.0
dcxh.mp4,2,6.5
dcxh.mp4,4,6.0
dcxh.mp4,6,8.0
dcxh.mp4,8,8.5
dcxh.mp4,10,9.5
dcxh.mp4,12,9.0
dcxh.mp4,14,9.0
dcxh.mp4,16,10.0
dcxh.mp4,18,12.0
dcxh.mp4,20,10.75
dcxh.mp4,22,9.5
dcxh.mp4,24,9.0
dcxh.mp4,26,9.0
dcxh.mp4,28,9.0
dcxh.mp4,30,9.0
dcxh.mp4,32,9.0
dcxh.mp4,34,9.0
dcxh.mp4,36,9.0
dcxh.mp4,38,9.0
dcxh.mp4,40,9.0
dcxh.mp4,42,9.0
dcxh.mp4,44,9.0
dcxh.mp4,46,9.0
dcxh.mp4,48,9.0
dcxh.mp4,50,9.0
dcxh.mp4,52,9.0
dcxh.mp4,54,9.0
dcxh.mp4,56,9.0
dcxh.mp4,58,9.0
ddbm.mp4,0,9.0
ddod.avi,0,3.6
ddod.avi,2,1.25
ddod.avi,4,1.25
ddod.avi,6,1.25
ddod.avi,8,1.0
ddod.avi,10,1.125
ddod.avi,12,1.5
ddod.avi,14,1.25
ddod.avi,16,1.2
ddod.avi,18,1.25
ddod.avi,20,1.25
ddod.avi,22,1.0
ddod.avi,24,1.25
ddod.avi,26,1.3
ddod.avi,28,1.125
ddod.avi,30,1.0
ddod.avi,32,1.125
ddod.avi,34,1.125
ddod.avi,36,4.0
ddod.avi,38,3.25
ddod.avi,40,1.0
ddod.avi,42,4.0
ddod.avi,44,3.25
ddod.avi,46,3.142857142857143
ddod.avi,48,1.3571428571428572
ddod.avi,50,4.0
ddod.avi,52,1.25
ddod.avi,54,3.6
ddod.avi,56,3.6
ddod.avi,58,3.6
ddqc.mp4,0,3.0
ddqc.mp4,2,3.0
ddqc.mp4,4,2.5
ddqc.mp4,6,2.5
ddqc.mp4,8,2.5
ddqc.mp4,10,3.0
ddqc.mp4,12,2.0
ddqc.mp4,14,2.0
ddud.avi,1,1.5
ddud.avi,3,3.7
ddxd.mp4,0,3.5
ddxd.mp4,2,3.0
ddxd.mp4,4,4.5
ddzm.mp4,0,9.0
ddzs.mp4,0,7.5
ddzs.mp4,10,8.0
ddzs.mp4,20,6.5
ddzs.mp4,50,9.0
defz.mp4,0,3.0
defz.mp4,2,3.5
defz.mp4,4,3.5
defz.mp4,6,7.0
defz.mp4,16,3.0
deof.mp4,4,2.5
deof.mp4,6,2.5
deof.mp4,8,2.5
deof.mp4,10,9.0
deof.mp4,12,9.0
deof.mp4,14,1.5
deof.mp4,16,1.5
deof.mp4,18,1.0
deof.mp4,20,1.25
derv.mp4,0,9.0
dewb.mp4,0,4.0
dewb.mp4,2,4.5
dewb.mp4,4,4.0
dewb.mp4,6,4.5
dewb.mp4,8,4.5
dexe.avi,0,9.0
dexe.avi,2,2.5
dexe.avi,4,2.5
dexe.avi,6,2.5
dexe.avi,8,2.75
dexe.avi,10,4.0
dexe.avi,12,3.5
dexe.avi,14,3.5
dexe.avi,16,2.75
dexe.avi,18,2.0
dexe.avi,20,1.5
dexe.avi,22,2.5
dexe.avi,24,2.75
dexe.avi,26,2.0
dexe.avi,28,2.5
dexe.avi,30,9.0
dexe.avi,32,3.5
dfnm.avi,0,1.7
dfnm.avi,2,2.0
dfnm.avi,4,1.7
dfnm.avi,6,1.5
dfnm.avi,8,1.375
dfnm.avi,10,2.5
dfnm.avi,12,2.0
dgpe.mp4,0,1.5
dhaq.mp4,0,5.0
dhfc.avi,16,1.5
dhfc.avi,18,1.5
dhfc.avi,20,1.375
dhfc.avi,22,1.7
dhfc.avi,24,2.125
dhfc.avi,26,2.0
dhfc.avi,28,2.0
dhfc.avi,30,1.7
dhfc.avi,32,2.0
dhfc.avi,34,2.0
dhfc.avi,36,2.0
dhfc.avi,38,2.333333333333333
dhfc.avi,40,2.4
dhfc.avi,42,1.7
dhfc.avi,44,2.0
dhfc.avi,46,2.0
dhfc.avi,48,1.375
dhfc.avi,50,2.0
dhfc.avi,52,2.0
dhfc.avi,54,1.3333333333333335
dhfc.avi,56,2.333333333333333
dhfc.avi,58,2.5
dhtd.avi,0,4.0
dhtd.avi,2,3.5
dhtd.avi,4,4.0
dhtd.avi,6,5.5
dhtd.avi,8,2.5
dicv.avi,0,5.0
dicv.avi,2,9.0
dicv.avi,4,3.0
dinv.avi,1,3.0
dinv.avi,3,3.0
dinv.avi,5,3.0
dinv.avi,7,2.5
dinv.avi,9,2.5
dinv.avi,11,2.833333333333333
dinv.avi,13,2.833333333333333
dinv.avi,15,2.5
dinv.avi,17,2.5
dinv.avi,19,2.5
dinv.avi,21,2.5
dinv.avi,23,2.5
dinv.avi,25,2.5
dinv.avi,27,2.5
dinv.avi,29,3.5
dinv.avi,31,2.5
dinv.avi,33,2.5
dinv.avi,35,2.5
dinv.avi,37,2.5
dinv.avi,39,2.5
dinv.avi,41,9.0
dinv.avi,43,9.0
dinv.avi,45,2.5
dinv.avi,47,2.5
dinv.avi,49,2.5
dinv.avi,51,2.5
dinv.avi,53,2.0
dinv.avi,55,3.0
dinv.avi,57,2.5
dinv.avi,59,5.0
divu.mp4,0,4.5
divu.mp4,2,5.0
divu.mp4,4,4.0
divu.mp4,6,5.0
divu.mp4,8,4.5
divu.mp4,10,4.5
divu.mp4,12,4.5
divu.mp4,14,4.5
divu.mp4,16,4.5
divu.mp4,18,4.5
divu.mp4,20,4.0
divu.mp4,22,5.0
divu.mp4,24,5.0
divu.mp4,26,5.0
divu.mp4,28,5.5
divu.mp4,30,5.5
divu.mp4,32,6.0
divu.mp4,34,7.5
divu.mp4,36,7.5
divu.mp4,38,9.0
divu.mp4,40,14.0
divu.mp4,42,9.0
divu.mp4,44,9.0
divu.mp4,46,9.0
divu.mp4,48,9.0
divu.mp4,50,8.5
divu.mp4,52,8.5
divu.mp4,54,8.5
divu.mp4,56,8.5
divu.mp4,58,9.0
djez.mp4,0,4.0
djez.mp4,2,3.0
djez.mp4,4,3.0
djez.mp4,6,2.5
djez.mp4,8,3.0
djez.mp4,10,3.5
djez.mp4,12,4.0
djez.mp4,14,3.5
djlk.avi,0,4.583333333333334
djlk.avi,2,5.375
djlk.avi,4,6.0
djlk.avi,6,6.333333333333334
djlk.avi,8,6.0
djlk.avi,10,6.0
djlk.avi,12,6.0
djlk.avi,14,6.0
djou.avi,0,1.5
djou.avi,2,5.5
djou.avi,4,9.0
djou.avi,6,5.5
djql.mp4,0,9.5
dkgw.avi,0,3.4166666666666665
dkgw.avi,2,1.5
dkgw.avi,4,1.25
dkgw.avi,6,1.25
dkgw.avi,8,3.6
dkgw.avi,10,1.25
dksm.mp4,10,7.666666666666667
dldn.mp4,0,9.0
dldn.mp4,2,9.0
dldn.mp4,4,9.0
dldn.mp4,6,9.0
dldn.mp4,8,9.0
dldn.mp4,10,6.0
dldn.mp4,12,9.0
dldn.mp4,14,8.5
dldn.mp4,16,8.5
dldn.mp4,18,6.5
dldn.mp4,20,8.5
dldn.mp4,22,8.5
dldn.mp4,24,6.5
dldn.mp4,26,8.5
dldn.mp4,28,6.5
dldn.mp4,30,8.5
dldn.mp4,32,6.5
dldn.mp4,34,8.5
dldn.mp4,36,6.5
dldn.mp4,38,8.5
dldn.mp4,40,6.5
dldn.mp4,42,8.5
dldn.mp4,44,5.75
dldn.mp4,46,8.5
dldn.mp4,48,8.5
dldn.mp4,50,6.5
dldn.mp4,52,8.5
dldn.mp4,54,6.5
dldn.mp4,56,8.5
dldn.mp4,58,5.0
dljo.mp4,0,9.0
dmbx.mp4,0,4.5
dmbx.mp4,2,6.5
dmbx.mp4,4,4.5
dmbx.mp4,6,3.0
dmbx.mp4,8,3.0
dmjp.avi,2,3.7
dmjp.avi,4,3.7
dmjp.avi,6,3.7
dmjp.avi,8,4.0
dmjp.avi,10,4.0
dmjp.avi,12,3.3333333333333335
dmjp.avi,14,3.3333333333333335
dmjp.avi,16,3.7
dmjp.avi,18,3.7
dmlc.mp4,0,11.25
dmlc.mp4,2,7.5
dmlc.mp4,4,6.5
dmlc.mp4,6,7.0
dmlc.mp4,8,6.5
dmlc.mp4,10,6.5
dmlc.mp4,12,7.0
dmlc.mp4,14,7.0
dmlc.mp4,16,7.666666666666667
dmlc.mp4,18,6.333333333333334
dmlc.mp4,20,7.0
dmlc.mp4,22,5.0
dmlc.mp4,24,4.5
dmlc.mp4,26,4.5
dmlc.mp4,28,9.0
dmtn.mp4,10,9.0
dmtn.mp4,20,9.0
dmtn.mp4,30,9.0
dmvb.mp4,30,9.0
dmvb.mp4,50,9.0
dnay.mp4,0,4.25
dnay.mp4,40,9.0
dndr.mp4,0,4.0
dndr.mp4,2,6.333333333333334
dndr.mp4,4,6.5
dndr.mp4,6,7.0
dndr.mp4,8,6.5
dndr.mp4,10,6.5
dndr.mp4,12,5.0
dndr.mp4,14,7.0
dndr.mp4,16,7.0
dndr.mp4,18,5.0
dndr.mp4,20,5.0
dndr.mp4,22,7.0
dndr.mp4,24,5.0
dndr.mp4,26,5.0
dndr.mp4,28,7.0
dndr.mp4,30,5.0
dndr.mp4,32,7.0
dndr.mp4,34,7.0
dndr.mp4,36,7.0
dndr.mp4,38,4.5
dndr.mp4,40,3.5
dndr.mp4,42,4.0
dndr.mp4,44,9.0
dndr.mp4,46,9.0
dndr.mp4,48,9.0
dndr.mp4,50,9.0
dndr.mp4,52,11.333333333333332
dndr.mp4,54,9.5
dndr.mp4,56,10.333333333333332
dndr.mp4,58,8.333333333333332
dnep.mp4,0,10.333333333333332
dnep.mp4,2,9.5
dnep.mp4,4,8.5
dnqq.mp4,0,8.5
dnvz.mp4,0,2.0
dnvz.mp4,8,9.0
dnvz.mp4,10,2.5
dnvz.mp4,14,9.0
dnvz.mp4,16,6.5
dnvz.mp4,18,6.5
dnvz.mp4,20,7.0
dnvz.mp4,22,6.0
dnvz.mp4,28,9.0
dnvz.mp4,36,9.0
dnvz.mp4,38,9.0
dobf.mp4,0,9.0
dobf.mp4,10,9.0
dobf.mp4,20,9.0
dobf.mp4,30,9.0
dobf.mp4,40,9.0
dobf.mp4,50,9.0
doqa.avi,0,9.0
doqa.avi,2,9.0
doqa.avi,4,5.5
doqa.avi,6,9.0
doqa.avi,8,2.0
doqa.avi,10,2.0
dpel.avi,0,1.0
dpel.avi,2,3.5
dpel.avi,4,1.5
dpel.avi,6,1.8
dpel.avi,8,1.125
dpel.avi,10,3.6
dpel.avi,12,1.0
dpel.avi,14,9.0
dpel.avi,16,2.0
dpel.avi,18,2.0
dpel.avi,20,2.0
dpel.avi,22,1.5
dpel.avi,24,2.0
dpel.avi,26,1.0
dpel.avi,28,3.2857142857142856
dpel.avi,30,1.25
dpel.avi,32,1.5
dpel.avi,34,4.0
dpel.avi,36,3.6
dpel.avi,38,1.25
dpel.avi,40,1.25
dpel.avi,42,3.7
dpel.avi,44,1.125
dpel.avi,46,1.5
dpel.avi,48,1.1666666666666665
dpel.avi,50,1.4
dpel.avi,52,1.25
dpel.avi,54,1.25
dpel.avi,56,4.0
dpel.avi,58,1.25
dpiz.mp4,10,1.0
dpiz.mp4,12,1.0
dpiz.mp4,14,1.0
dpiz.mp4,16,1.4
drbp.mp4,0,9.0
drjw.mp4,0,5.5
drjw.mp4,2,5.0
drjw.mp4,4,5.0
drjw.mp4,6,5.5
drjw.mp4,8,6.5
drjw.mp4,10,5.5
drjw.mp4,12,4.0
drjw.mp4,14,4.5
drjw.mp4,16,4.5
drjw.mp4,18,4.5
drjw.mp4,20,5.0
drjw.mp4,22,5.0
drjw.mp4,24,4.5
drjw.mp4,26,4.5
drjw.mp4,28,4.5
drjw.mp4,30,4.5
drjw.mp4,32,6.5
drjw.mp4,34,5.0
drnz.avi,0,1.375
drnz.avi,2,1.5
drnz.avi,4,1.5
drnz.avi,6,1.375
drnz.avi,14,2.0
drnz.avi,16,1.5
drnz.avi,18,9.0
drnz.avi,20,2.0
drnz.avi,22,2.0
drnz.avi,24,1.5
drnz.avi,26,2.0
drnz.avi,28,2.0
drnz.avi,30,1.8333333333333333
drnz.avi,52,1.8333333333333333
drnz.avi,54,1.8333333333333333
drnz.avi,56,9.0
drnz.avi,58,2.0
dsbb.mp4,0,5.0
dsbb.mp4,2,5.5
dsbb.mp4,4,4.5
dsbb.mp4,6,4.5
dsbb.mp4,8,5.0
dsbb.mp4,10,4.5
dsbb.mp4,12,3.5
dsbb.mp4,14,2.5
dsbb.mp4,16,2.0
dsbb.mp4,18,2.0
dsbb.mp4,20,2.0
dsbb.mp4,22,2.0
dsbb.mp4,24,2.0
dsbb.mp4,26,2.5
dsbb.mp4,28,2.0
dsbb.mp4,30,2.0
dsbb.mp4,32,2.5
dsbb.mp4,34,2.5
dsbb.mp4,36,2.5
dsbb.mp4,38,2.0
dsbb.mp4,40,2.0
dsbb.mp4,42,2.0
dsbb.mp4,44,2.0
dsbb.mp4,46,2.5
dsbb.mp4,48,3.5
dsbb.mp4,50,3.0
dsbb.mp4,52,3.0
dsbb.mp4,54,3.0
dsbb.mp4,56,3.0
dsbb.mp4,58,3.0
dsca.avi,0,9.0
dsca.avi,2,9.0
dsca.avi,4,9.0
dsca.avi,6,9.0
dsca.avi,8,9.0
dsca.avi,10,9.0
dsca.avi,12,9.0
dsca.avi,14,9.0
dsgc.avi,1,3.7
dsgc.avi,29,3.5
dsgc.avi,31,1.0
dsgc.avi,33,1.0
dsgc.avi,35,3.2142857142857144
dsgc.avi,37,1.0
dsgc.avi,39,4.0
dsgc.avi,41,3.7
dtbh.avi,0,1.5
dtbh.avi,2,2.0
dtbh.avi,4,2.0
dtbh.avi,6,2.0
dtbh.avi,8,4.0
dtbh.avi,10,3.0
dtbh.avi,12,4.0
dtbh.avi,14,1.7
dtnu.avi,0,3.5
dtnu.avi,2,4.0
dtnu.avi,4,2.0
dtsb.mp4,0,9.0
dtuh.mp4,0,8.0
dtuh.mp4,10,9.5
dtuh.mp4,20,9.0
dtuh.mp4,30,9.0
dudh.mp4,0,3.0
dudh.mp4,2,4.0
dudh.mp4,4,4.0
dudh.mp4,6,4.5
dudh.mp4,8,5.0
dudh.mp4,10,7.0
dudh.mp4,12,8.0
dudh.mp4,14,9.0
dudh.mp4,16,9.0
dudh.mp4,18,9.0
dudh.mp4,20,9.0
dudh.mp4,22,9.0
dudh.mp4,24,9.0
dudh.mp4,26,9.0
dudh.mp4,28,9.0
dudh.mp4,30,9.0
dudh.mp4,32,10.0
dudh.mp4,34,9.0
dudh.mp4,36,9.0
dudh.mp4,38,9.0
dudh.mp4,40,10.5
dudh.mp4,42,9.0
dudh.mp4,44,9.5
dudh.mp4,46,9.0
dudh.mp4,48,9.0
dudh.mp4,50,9.0
dudh.mp4,52,9.0
dudh.mp4,54,9.0
dudh.mp4,56,9.0
dudh.mp4,58,9.0
dumn.avi,0,1.6666666666666667
dumn.avi,2,2.5
dumn.avi,4,2.6
duys.mp4,0,2.0
duys.mp4,2,1.875
duys.mp4,4,2.0
duys.mp4,6,1.875
duys.mp4,8,2.0
duys.mp4,10,1.875
duys.mp4,12,1.875
duys.mp4,14,1.875
duys.mp4,16,2.5
duys.mp4,18,1.6
duys.mp4,20,3.0
dvda.avi,0,3.166666666666667
dvda.avi,2,4.0
dvda.avi,4,3.0714285714285716
dvda.avi,6,4.0
dvda.avi,8,3.7
dvda.avi,10,4.0
dvda.avi,12,4.0
dvda.avi,14,4.0
dvda.avi,16,3.166666666666667
dvda.avi,18,3.166666666666667
dvda.avi,20,3.6
dvda.avi,22,3.0714285714285716
dvda.avi,24,3.166666666666667
dvhi.avi,10,3.166666666666667
dvhi.avi,12,3.6
dvhi.avi,14,3.6
dvhi.avi,16,3.166666666666667
dvhi.avi,40,3.6
dvhi.avi,42,3.6
dvhi.avi,44,3.166666666666667
dvhi.avi,46,3.5
dvij.mp4,26,9.0
dvij.mp4,28,9.0
dvij.mp4,30,9.0
dvij.mp4,32,9.0
dvij.mp4,34,9.0
dvij.mp4,36,9.0
dvij.mp4,38,9.0
dvij.mp4,40,14.0
dvij.mp4,42,14.0
dvij.mp4,44,9.0
dvij.mp4,46,9.0
dvij.mp4,48,2.5
dviu.avi,2,3.6
dviu.avi,4,3.6
dviu.avi,6,3.6
dviu.avi,8,3.6
dviu.avi,10,3.6
dviu.avi,12,3.166666666666667
dviu.avi,50,3.6
dviu.avi,52,3.166666666666667
dviu.avi,54,3.6
dviu.avi,56,3.6
dviu.avi,58,3.6
dviu.avi,60,3.6
dvnw.mp4,0,2.0
dvnw.mp4,2,3.0
dvnw.mp4,4,5.0
dvnw.mp4,6,5.5
dvnw.mp4,8,5.5
dvnw.mp4,10,5.5
dvnw.mp4,22,5.5
dvnw.mp4,24,5.5
dvnw.mp4,28,5.0
dvnw.mp4,30,5.0
dwir.mp4,0,3.5
dwir.mp4,2,3.0
dwir.mp4,4,4.0
dwir.mp4,6,2.0
dwyr.mp4,0,7.0
dxdh.avi,4,2.5
dxdh.avi,32,2.0
dxdh.avi,34,1.5
dxdh.avi,36,1.5
dxxp.mp4,0,1.5
dxxp.mp4,2,1.5
dxxp.mp4,4,1.5
dxxp.mp4,6,1.1666666666666665
dxxp.mp4,8,1.5
dxxp.mp4,10,1.5
dxxp.mp4,12,1.5
dxxp.mp4,14,2.0
dxxp.mp4,16,2.0
dxxp.mp4,18,2.0
dxxp.mp4,20,2.0
dxxp.mp4,22,1.5
dxxp.mp4,24,2.0
dxxp.mp4,26,2.0
dxxp.mp4,28,2.0
dxxp.mp4,30,2.0
dxxp.mp4,32,2.0
dxxp.mp4,34,1.5
dyfx.avi,0,9.0
dyfx.avi,2,4.166666666666666
dyfx.avi,4,4.416666666666666
dyfx.avi,6,4.7
dyfx.avi,8,3.5
dyfx.avi,10,4.0
dyfx.avi,12,3.0
dyfx.avi,14,3.375
dyhc.avi,12,9.0
dyhc.avi,14,9.0
dzaj.avi,0,1.5
dzaj.avi,2,1.5
dzaj.avi,4,2.0
dzaj.avi,6,2.0
dzaj.avi,8,9.0
dzaj.avi,10,9.0
dzdl.mp4,0,4.0
dznb.avi,1,2.5
dznb.avi,3,2.0
dznb.avi,5,2.0
dznb.avi,7,2.0
dznv.mp4,0,3.0
dzop.mp4,0,4.5
dzzc.mp4,50,9.0
eadd.mp4,2,1.5
eadd.mp4,4,1.3333333333333335
eadd.mp4,6,1.0
eadd.mp4,8,3.6
eadd.mp4,12,1.5
eafv.avi,0,1.0
eafv.avi,2,3.4166666666666665
eaub.avi,0,1.5
eaub.avi,2,2.0
ebyp.mp4,50,9.0
ecbf.avi,0,1.6
ecbf.avi,2,1.8333333333333333
ecbf.avi,4,2.0
ecbf.avi,6,1.875
ecbf.avi,8,2.0
ecbf.avi,10,2.0
ecbf.avi,12,3.5
ecbf.avi,14,4.0
