video_id,time,distance
ikef.mp4,56,2.0
ikef.mp4,58,9.0
ikpx.mp4,0,1.5
ikpx.mp4,2,3.0
ikpx.mp4,4,3.0
ikpx.mp4,6,3.0
ikpx.mp4,8,5.0
ikpx.mp4,10,5.0
ikpx.mp4,12,6.5
ikpx.mp4,14,6.0
ikpx.mp4,16,9.0
ikpx.mp4,18,8.5
ikpx.mp4,20,8.5
ikpx.mp4,22,9.5
ikpx.mp4,24,12.0
ikpx.mp4,26,2.142857142857143
ikpx.mp4,28,2.416666666666667
ikpx.mp4,30,2.416666666666667
ikpx.mp4,32,2.3125
iktr.mp4,0,9.0
iktr.mp4,20,9.0
ilex.mp4,0,5.0
ilex.mp4,2,7.0
ilex.mp4,28,2.5
ilex.mp4,30,2.0
iltu.avi,9,1.5
iltu.avi,11,1.5
imel.avi,1,1.6666666666666667
imel.avi,3,3.0
imel.avi,5,1.25
imel.avi,7,1.5
imgy.avi,1,1.5
imgy.avi,3,1.5
imgy.avi,5,9.0
imgy.avi,7,9.0
imgy.avi,9,9.0
imgy.avi,11,9.0
imgy.avi,13,9.0
imgy.avi,15,9.0
imgy.avi,17,9.0
imgy.avi,19,1.5
imgy.avi,21,1.6666666666666667
imgy.avi,23,1.6666666666666667
imgy.avi,25,1.6666666666666667
imhs.avi,10,9.0
imhs.avi,12,9.0
imhs.avi,14,9.0
impy.mp4,0,3.5
impy.mp4,2,5.0
impy.mp4,4,5.5
impy.mp4,6,6.5
impy.mp4,8,8.0
impy.mp4,10,7.5
impy.mp4,12,8.0
impy.mp4,14,9.0
impy.mp4,16,9.0
impy.mp4,18,9.0
impy.mp4,20,9.0
impy.mp4,22,9.0
impy.mp4,24,9.0
impy.mp4,26,9.0
impy.mp4,28,9.0
impy.mp4,30,9.0
impy.mp4,32,9.0
impy.mp4,34,9.0
impy.mp4,36,9.0
impy.mp4,38,9.0
infy.mp4,0,3.5
infy.mp4,2,5.0
infy.mp4,4,5.0
infy.mp4,6,6.0
infy.mp4,8,8.0
infy.mp4,10,8.0
infy.mp4,12,8.0
infy.mp4,14,8.0
infy.mp4,16,8.0
infy.mp4,18,8.0
infy.mp4,20,9.0
infy.mp4,22,10.0
infy.mp4,24,9.0
infy.mp4,26,8.5
infy.mp4,28,9.0
inkk.mp4,0,9.0
inoi.mp4,0,4.5
iogf.mp4,0,9.0
iooh.mp4,0,1.5
iooh.mp4,2,1.5
iooh.mp4,4,1.5
iooh.mp4,6,1.5
iooh.mp4,8,1.5
iooh.mp4,10,2.0
iooh.mp4,12,9.0
iooh.mp4,14,2.0
iovx.avi,0,3.166666666666667
iovx.avi,2,9.0
iovx.avi,4,9.0
iovx.avi,6,9.0
iovx.avi,8,9.0
iovx.avi,10,9.0
iowr.avi,0,1.5
iowr.avi,2,1.375
iowr.avi,4,1.375
iowr.avi,6,1.375
iowr.avi,8,1.375
iowr.avi,10,1.375
iowr.avi,12,1.5
ipar.mp4,0,8.2
ipar.mp4,2,7.0
ipar.mp4,4,7.666666666666667
ipar.mp4,6,8.2
ipar.mp4,8,8.2
ipar.mp4,10,7.5
ipar.mp4,12,8.0
ipar.mp4,14,8.0
ipoq.mp4,0,6.5
ipyn.mp4,0,1.5
ipyn.mp4,2,1.5
ipyn.mp4,4,1.5
ipyn.mp4,6,1.5
ipyn.mp4,8,1.5
ipyn.mp4,10,2.0
ipyn.mp4,12,3.5
ipyn.mp4,14,4.0
ipyn.mp4,16,6.0
ipyn.mp4,18,6.0
ipyn.mp4,20,6.5
ipyn.mp4,22,6.0
ipyn.mp4,24,6.0
ipyn.mp4,26,6.0
ipyn.mp4,28,6.0
ipyn.mp4,30,7.5
ipyn.mp4,32,8.0
ipyn.mp4,34,7.5
ipyn.mp4,36,7.0
ipyn.mp4,38,7.5
ipyn.mp4,40,7.0
ipyn.mp4,42,7.0
ipyn.mp4,44,7.5
ipyn.mp4,46,7.0
ipyn.mp4,48,7.5
ipyn.mp4,50,8.0
ipyn.mp4,52,7.5
ipyn.mp4,54,7.5
ipyn.mp4,56,8.0
ipyn.mp4,58,7.5
ipzv.avi,1,4.0
ipzv.avi,3,3.5
iqeu.mp4,0,8.0
iqiu.mp4,20,8.5
iqln.mp4,0,5.0
iqln.mp4,2,6.0
iqln.mp4,4,5.5
iqvg.avi,7,2.0
iqvg.avi,9,2.0
iqvg.avi,11,2.0
iqvg.avi,13,2.0
iqvg.avi,15,2.0
iqvg.avi,23,1.5
iqvg.avi,25,2.0
iqvg.avi,27,2.0
iqvg.avi,29,2.0
iqvg.avi,31,2.0
iron.mp4,0,9.0
iron.mp4,10,9.0
iron.mp4,20,9.0
irpa.avi,1,9.0
irpa.avi,3,1.0
irpa.avi,5,4.0
irpa.avi,7,9.0
irpa.avi,9,9.0
irpa.avi,11,9.0
irpa.avi,13,1.0
irpa.avi,15,9.0
irpa.avi,17,9.0
irpa.avi,19,1.0
irpa.avi,21,9.0
irpa.avi,23,9.0
irpa.avi,25,9.0
irpa.avi,27,9.0
irpa.avi,29,9.0
irpa.avi,31,9.0
irsk.mp4,20,6.0
irsk.mp4,30,6.5
irsk.mp4,40,3.5
irsk.mp4,50,3.0
isnm.mp4,0,4.0
isnm.mp4,10,2.5
isnm.mp4,20,4.0
isnm.mp4,30,4.5
isop.mp4,0,4.0
itmd.mp4,0,9.0
itmy.avi,0,9.0
itmy.avi,2,9.0
itmy.avi,4,1.0
itmy.avi,6,1.0
itmy.avi,8,1.0
itqk.mp4,10,3.0
itqk.mp4,20,3.0
itqk.mp4,30,3.0
itqk.mp4,40,9.0
itqk.mp4,50,9.0
ittc.mp4,0,4.5
ittc.mp4,2,4.5
ittc.mp4,4,5.0
ittc.mp4,6,5.0
ittc.mp4,8,3.5
ittc.mp4,10,3.0
ittc.mp4,12,2.5
ittc.mp4,14,2.5
ittc.mp4,16,2.5
ittc.mp4,18,2.5
ittc.mp4,20,2.0
ittc.mp4,22,2.0
ittc.mp4,24,2.0
ittc.mp4,26,2.5
ittc.mp4,28,2.5
ittc.mp4,30,3.0
ittc.mp4,32,2.0
ittc.mp4,34,3.0
ittc.mp4,36,3.0
ittc.mp4,38,3.0
ittc.mp4,40,3.0
ittc.mp4,42,2.5
ittc.mp4,44,2.0
ittc.mp4,46,2.5
ittc.mp4,48,2.5
ittc.mp4,50,2.5
ittc.mp4,52,2.5
ittc.mp4,54,2.5
ittc.mp4,56,2.5
ittc.mp4,58,2.0
iukr.mp4,0,5.0
iukr.mp4,2,6.0
iukr.mp4,4,5.5
iukr.mp4,6,6.0
iukr.mp4,8,6.5
iukr.mp4,10,5.5
iukr.mp4,12,5.5
iukr.mp4,14,5.5
iuui.mp4,0,8.0
iuui.mp4,2,7.5
iuui.mp4,4,6.0
iuui.mp4,6,6.0
iuui.mp4,8,5.0
iuui.mp4,10,6.0
iuui.mp4,12,5.5
iuui.mp4,14,5.5
iuui.mp4,16,6.0
iuur.mp4,0,1.25
iuur.mp4,2,1.375
iuur.mp4,4,1.5
iuur.mp4,6,1.25
iuur.mp4,8,1.5
iuur.mp4,10,1.0
iuur.mp4,12,1.5
iuur.mp4,14,1.0
iuur.mp4,16,1.0
iuur.mp4,18,1.25
iuur.mp4,20,1.25
iuur.mp4,22,1.0
iuur.mp4,24,1.5
iuur.mp4,26,1.5
iuur.mp4,28,1.5
iuur.mp4,30,1.0
iuur.mp4,32,1.0
iuur.mp4,34,1.0
iuur.mp4,36,1.0
iuur.mp4,38,1.0
iuur.mp4,40,1.25
iuur.mp4,42,1.0
iuur.mp4,44,1.5
iuur.mp4,46,1.5
iuur.mp4,48,1.5
iuur.mp4,50,1.0
iuur.mp4,52,1.5
iuur.mp4,54,1.5
iuur.mp4,56,1.0
iuur.mp4,58,1.5
iuur.mp4,60,1.5
iwsx.mp4,0,1.5
iwsx.mp4,2,1.0
iwsx.mp4,4,1.5
iwur.mp4,0,4.5
ixfl.mp4,0,8.0
ixhn.mp4,30,9.0
ixhn.mp4,40,9.0
ixhn.mp4,50,9.0
ixnf.avi,0,1.5
ixnf.avi,2,1.0
iyld.mp4,10,10.0
iyld.mp4,40,9.0
iysc.avi,0,9.0
iysc.avi,2,2.25
iysc.avi,4,2.5
iysc.avi,6,2.5
iysc.avi,8,2.5
iysc.avi,10,2.5
iysc.avi,12,2.5
iysc.avi,14,2.5
iysc.avi,16,2.5
iysc.avi,18,2.5
iysc.avi,20,2.5
iysc.avi,22,2.5
iysc.avi,24,2.5
iysc.avi,26,2.5
iysc.avi,28,2.5
iysc.avi,30,2.5
iysc.avi,32,2.5
iysc.avi,34,2.5
iysc.avi,36,2.5
iysc.avi,38,2.5
iysc.avi,40,2.5
iysc.avi,42,2.5
iysc.avi,44,2.5
iysc.avi,46,2.5
iysc.avi,48,2.5
iysc.avi,50,2.5
iysc.avi,52,2.5
iysc.avi,54,2.5
iysc.avi,56,2.5
iysc.avi,58,2.5
izmv.avi,1,3.0
izmv.avi,3,6.125
izmv.avi,5,2.5
izmv.avi,7,1.5
izmv.avi,9,2.5
izmv.avi,11,3.0
izmv.avi,13,3.5
izmv.avi,15,3.5
jaue.mp4,2,5.0
jaue.mp4,4,5.5
jaue.mp4,6,5.5
jaue.mp4,8,5.0
jaue.mp4,10,6.0
jaue.mp4,12,5.0
jaue.mp4,14,6.0
jazy.avi,0,1.375
jazy.avi,2,1.375
jazy.avi,4,1.375
jazy.avi,6,1.375
jazy.avi,8,1.375
jazy.avi,10,1.375
jazy.avi,12,1.375
jazy.avi,14,1.375
jazy.avi,16,1.25
jazy.avi,18,1.25
jazy.avi,20,1.25
jazy.avi,22,1.375
jazy.avi,24,1.375
jazy.avi,26,1.375
jazy.avi,28,1.25
jazy.avi,30,1.375
jazy.avi,32,1.25
jazy.avi,34,1.25
jazy.avi,36,1.375
jazy.avi,38,1.375
jbat.mp4,0,4.0
jcdq.mp4,0,4.5
jcge.mp4,0,4.0
jcge.mp4,2,4.0
jcge.mp4,4,5.0
jcge.mp4,6,5.0
jcge.mp4,8,5.0
jcge.mp4,10,5.0
jcge.mp4,12,5.0
jcge.mp4,14,6.0
jcge.mp4,16,5.5
jcge.mp4,18,8.0
jcge.mp4,44,9.0
jcge.mp4,46,9.0
jcge.mp4,48,9.0
jcsg.avi,1,1.5
jcsg.avi,11,1.0
jcsg.avi,13,1.0
jcsg.avi,29,1.0
jcsg.avi,31,1.0
jcsg.avi,33,1.0
jcsg.avi,35,1.5
jdla.avi,0,1.5
jdla.avi,2,1.0
jdla.avi,4,2.0
jdla.avi,6,1.0
jdmi.mp4,10,9.0
jdzc.mp4,0,6.5
jdzc.mp4,2,6.5
jdzc.mp4,4,6.0
jdzc.mp4,6,6.0
jdzc.mp4,8,5.5
jdzc.mp4,10,6.0
jdzc.mp4,12,6.0
jdzc.mp4,14,6.0
jern.mp4,0,4.0
jexc.mp4,0,5.5
jexc.mp4,2,5.0
jexc.mp4,4,4.0
jexc.mp4,6,4.0
jexc.mp4,8,3.5
jfhz.avi,41,1.0
jfhz.avi,43,1.0
jfhz.avi,45,1.0
jfhz.avi,47,1.0
jfhz.avi,49,1.0
jfhz.avi,51,1.0
jfhz.avi,53,1.0
jfhz.avi,55,1.0
jfhz.avi,57,1.0
jggf.mp4,10,8.333333333333332
jggf.mp4,20,9.0
jggf.mp4,30,9.0
jggf.mp4,50,9.0
jgij.mp4,0,7.0
jgij.mp4,2,2.5
jgij.mp4,4,4.5
jgij.mp4,6,2.0
jgij.mp4,8,9.0
jgij.mp4,10,2.0
jgij.mp4,12,1.5
jgij.mp4,14,1.5
jgij.mp4,16,1.5
jgij.mp4,18,2.0
jgij.mp4,20,3.0
jgij.mp4,24,7.0
jgij.mp4,26,5.0
jgij.mp4,28,5.0
jgij.mp4,30,6.0
jgij.mp4,32,6.0
jgij.mp4,34,6.5
jgij.mp4,36,6.0
jgiv.mp4,0,9.0
jgnn.mp4,0,5.0
jgnn.mp4,2,4.5
jgnn.mp4,4,4.0
jgnn.mp4,6,3.0
jgrh.mp4,0,4.0
jgrh.mp4,2,4.5
jgrh.mp4,4,4.5
jgrh.mp4,6,3.0
jgrs.mp4,0,4.0
jgrs.mp4,2,5.0
jgrs.mp4,4,4.5
jgrs.mp4,6,9.0
jgrs.mp4,8,8.0
jgrs.mp4,10,8.5
jgrs.mp4,12,10.333333333333332
jgrs.mp4,14,9.0
jgrs.mp4,16,9.0
jgrs.mp4,18,9.0
jgrs.mp4,20,9.0
jgrs.mp4,22,14.0
jgrs.mp4,24,9.0
jgrs.mp4,26,9.0
jgrs.mp4,28,9.0
jgrs.mp4,30,9.0
jgrs.mp4,32,12.5
jgrs.mp4,34,9.0
jgrs.mp4,36,9.0
jgrs.mp4,38,9.0
jgrs.mp4,40,9.0
jgrs.mp4,42,9.0
jgrs.mp4,44,9.0
jgrs.mp4,46,9.0
jgrs.mp4,48,9.0
jgrs.mp4,50,9.0
jgrs.mp4,52,9.0
jgrs.mp4,54,9.0
jgrs.mp4,56,9.0
jgrs.mp4,58,9.0
jgxn.avi,0,1.0
jgxn.avi,2,1.0
jgxn.avi,4,1.0
jgxn.avi,5,1.0
jgxn.avi,7,1.0
jhkd.avi,0,3.0
jhkd.avi,2,4.0
jhkd.avi,4,1.5
jhkd.avi,6,1.5
jhkd.avi,8,1.5
jhkd.avi,10,1.5
jhlc.mp4,0,2.0
jhoz.mp4,0,6.0
jhoz.mp4,20,9.0
jhsg.avi,1,1.6666666666666667
jhsg.avi,3,1.375
jhsg.avi,5,2.125
jhsg.avi,7,2.5
jhsg.avi,9,1.0
jhsg.avi,11,1.375
jkey.mp4,0,2.0
jkey.mp4,2,6.5
jkey.mp4,4,7.0
jkey.mp4,6,8.0
jkey.mp4,8,8.5
jkey.mp4,10,9.0
jkey.mp4,12,10.0
jkey.mp4,14,9.0
jkey.mp4,16,9.0
jkey.mp4,18,9.0
jkey.mp4,20,9.0
jkey.mp4,22,9.0
jkey.mp4,24,9.0
jkey.mp4,26,9.0
jkey.mp4,28,9.0
jkey.mp4,30,9.0
jktg.avi,0,2.5
jktg.avi,2,2.5
jktg.avi,4,4.5
jktg.avi,6,2.5
jktg.avi,8,2.5
jktg.avi,10,4.0
jktg.avi,12,4.0
jktg.avi,14,3.5
jlam.mp4,0,9.0
jlia.mp4,0,4.0
jlia.mp4,20,3.0
jlmb.mp4,0,4.5
jlmb.mp4,2,4.5
jlmb.mp4,4,4.0
jlmb.mp4,6,5.0
jlmb.mp4,8,4.5
jlmb.mp4,10,4.5
jlmb.mp4,12,5.0
jlmb.mp4,14,5.5
jloo.avi,0,2.5
jloo.avi,2,2.5
jloo.avi,4,2.5
jloo.avi,6,3.0
jlsp.mp4,0,3.0
jlsp.mp4,2,3.0
jlsp.mp4,4,3.0
jlsp.mp4,6,3.0
jlsp.mp4,8,3.0
jlsp.mp4,10,3.0
jlsp.mp4,12,3.0
jlsp.mp4,14,3.0
jlsp.mp4,16,3.0
jlsp.mp4,18,3.0
jlsp.mp4,20,2.5
jlsp.mp4,22,2.5
jlsp.mp4,24,2.5
jmhm.avi,1,1.0
jmhm.avi,3,1.0
jmhm.avi,5,1.0
jmhm.avi,17,1.0
jmhm.avi,19,1.0
jmhm.avi,21,1.0
jmhm.avi,23,1.0
jmhm.avi,25,1.0
jmhm.avi,27,1.0
jmhm.avi,29,1.0
jmhm.avi,31,1.0
jmhm.avi,33,1.0
jmhm.avi,35,1.0
jmhm.avi,37,1.0
jmkf.avi,0,2.0
jmkf.avi,2,1.5
jmkf.avi,4,1.5
jmkf.avi,6,1.5
jmkf.avi,8,1.5
jmny.mp4,0,10.0
jmny.mp4,10,9.0
jmny.mp4,20,9.0
jmny.mp4,30,9.0
jmny.mp4,38,9.0
jmny.mp4,46,9.0
jmny.mp4,48,9.0
jmny.mp4,50,9.0
jmny.mp4,52,9.0
jmny.mp4,54,9.0
jmny.mp4,56,9.0
jmny.mp4,58,9.0
jmob.mp4,0,7.0
jmob.mp4,2,6.5
jmob.mp4,4,7.0
jmob.mp4,6,6.5
jmob.mp4,8,7.0
jmob.mp4,10,7.5
jmob.mp4,12,7.5
jmob.mp4,14,7.5
jmob.mp4,16,7.5
jmob.mp4,18,7.0
jmob.mp4,20,7.5
jmob.mp4,22,7.5
jmob.mp4,24,7.5
jmob.mp4,26,7.5
jmob.mp4,28,7.5
jmob.mp4,30,7.5
jmob.mp4,32,7.5
jmob.mp4,34,7.5
jmob.mp4,36,7.5
jmob.mp4,38,7.0
jmob.mp4,40,8.0
jmob.mp4,42,7.0
jmob.mp4,44,7.5
jmob.mp4,46,7.5
jmob.mp4,48,7.0
jmob.mp4,50,7.5
jmob.mp4,52,7.5
jmob.mp4,54,7.5
jmob.mp4,56,7.5
jmob.mp4,58,7.5
jnbg.mp4,10,8.0
jnbg.mp4,12,9.0
jnbg.mp4,14,9.0
jnbg.mp4,16,9.0
jnbg.mp4,18,9.0
jnbg.mp4,20,9.0
jnbg.mp4,22,10.0
jnbg.mp4,24,10.0
jnbg.mp4,26,9.0
jnbg.mp4,28,8.75
jnbg.mp4,30,9.0
jnbg.mp4,32,9.0
jnbg.mp4,34,9.0
jnbg.mp4,36,9.0
jnbg.mp4,38,9.0
jnbg.mp4,40,9.0
jnbg.mp4,42,9.0
jnbg.mp4,44,9.0
jnbg.mp4,46,9.0
jnbg.mp4,48,9.0
jnbg.mp4,50,8.5
jnia.avi,4,1.5
johy.mp4,0,9.0
joii.mp4,0,6.5
joii.mp4,2,8.0
joii.mp4,4,9.0
joii.mp4,6,9.5
joii.mp4,8,9.5
joii.mp4,10,9.5
joii.mp4,12,12.0
joii.mp4,14,12.0
joii.mp4,16,12.25
joii.mp4,18,9.0
joii.mp4,20,9.0
jonm.mp4,0,6.0
jonm.mp4,2,6.0
jonm.mp4,4,7.0
jonm.mp4,6,6.5
jonm.mp4,8,6.5
jonm.mp4,10,7.0
jonm.mp4,12,6.0
jonm.mp4,14,5.5
jorp.avi,0,2.5
jorp.avi,2,2.0
jorp.avi,4,2.5
jqbd.avi,0,9.0
jqbd.avi,2,4.0
jqbd.avi,4,4.5
jqbd.avi,6,2.0
jqbd.avi,8,2.0
jqbd.avi,10,2.5
jqbd.avi,12,1.25
jqbd.avi,14,4.0
jqbd.avi,16,1.6666666666666667
jqbd.avi,18,1.6666666666666667
jqbd.avi,20,2.5
jqbd.avi,22,2.0
jqbd.avi,24,1.5
jqbd.avi,26,1.0
jqbd.avi,28,1.25
jqbd.avi,30,1.25
jqbd.avi,32,1.25
jqbd.avi,34,1.0
jqbd.avi,36,1.25
jqbd.avi,38,1.5
jqbd.avi,40,1.5
jqbd.avi,42,2.5
jqbd.avi,44,1.0
jqbd.avi,46,1.0
jqbd.avi,48,1.5
jqbd.avi,50,1.5
jqbd.avi,52,1.5
jqbd.avi,54,1.5
jqbd.avi,56,1.5
jqbd.avi,58,1.5
jqgb.avi,1,4.5
jqgb.avi,3,4.5
jqgb.avi,5,4.5
jqgb.avi,7,3.5
jqgb.avi,9,2.5
jqgb.avi,13,2.5
jqgb.avi,15,2.5
jquj.mp4,0,5.5
jquj.mp4,2,5.5
jquj.mp4,4,6.0
jrmx.mp4,0,4.0
jrmx.mp4,2,3.5
jsgh.avi,1,9.0
jsgh.avi,3,9.0
jsgh.avi,5,9.0
jsgh.avi,7,9.0
jsis.mp4,0,9.0
jsis.mp4,10,9.0
jspa.avi,1,1.6666666666666667
jspa.avi,3,1.6666666666666667
jspa.avi,5,1.6666666666666667
jspa.avi,7,1.6666666666666667
jspa.avi,9,1.6666666666666667
jspa.avi,11,1.6666666666666667
jspa.avi,13,1.6666666666666667
jsrr.mp4,0,2.5
jsrr.mp4,2,2.0
jsrr.mp4,4,1.5
jsrr.mp4,6,1.5
jsrr.mp4,8,1.5
jsrr.mp4,10,1.5
jsrr.mp4,12,1.5
jsrr.mp4,14,1.5
jsrr.mp4,16,1.5
jsrr.mp4,18,1.5
jsrr.mp4,20,1.5
jsrr.mp4,22,1.5
jsrr.mp4,24,1.5
jsrr.mp4,26,1.5
jsrr.mp4,28,1.5
jsrr.mp4,30,1.5
jsrr.mp4,32,1.5
jsrr.mp4,34,1.5
jsrr.mp4,36,1.5
jsrr.mp4,38,1.5
jsrr.mp4,40,1.5
jsrr.mp4,42,1.5
jsrr.mp4,44,1.5
jsrr.mp4,46,1.5
jsrr.mp4,48,1.5
jsrr.mp4,50,1.5
jssv.avi,0,2.5
jsub.mp4,0,9.0
jsub.mp4,2,9.0
jsub.mp4,4,9.0
jsvy.avi,1,2.5
jtbt.mp4,0,7.5
jtnj.mp4,0,6.5
jtnj.mp4,2,6.0
jtnj.mp4,4,6.5
jtnj.mp4,6,6.0
jtnj.mp4,8,6.0
jtnj.mp4,10,6.5
jtnj.mp4,12,5.5
jtnj.mp4,14,5.5
juga.avi,1,1.0
jujo.mp4,10,5.0
jujo.mp4,30,7.5
jujo.mp4,50,9.0
jvog.mp4,0,5.0
jvog.mp4,10,9.0
jvog.mp4,20,9.0
jvog.mp4,30,8.0
jvog.mp4,40,2.0
jvvt.avi,0,2.5
jvvt.avi,2,2.5
jvvt.avi,4,2.5
jvvt.avi,6,9.0
jvvt.avi,8,2.5
jvwt.mp4,10,3.0
jwep.mp4,0,1.5
jwep.mp4,2,1.5
jwep.mp4,4,2.0
jwep.mp4,6,1.5
jwep.mp4,8,1.5
jwep.mp4,10,1.5
jwep.mp4,12,1.5
jwep.mp4,14,3.0
jwep.mp4,16,3.5
jwep.mp4,18,4.0
jwep.mp4,20,4.5
jwep.mp4,22,4.5
jwep.mp4,24,4.5
jwep.mp4,26,5.5
jwep.mp4,28,6.0
jwep.mp4,30,5.5
jwep.mp4,32,5.5
jwep.mp4,34,6.0
jwep.mp4,36,6.0
jwep.mp4,38,6.0
jwep.mp4,40,6.5
jwep.mp4,42,6.5
jwep.mp4,44,6.5
jwep.mp4,46,6.0
jwep.mp4,48,6.5
jwep.mp4,50,6.5
jwep.mp4,52,6.0
jwep.mp4,54,6.5
jwep.mp4,56,6.5
jwep.mp4,58,6.0
jwko.mp4,0,2.5
jwko.mp4,2,2.5
jwko.mp4,4,3.5
jwor.avi,0,3.5
jwor.avi,2,3.5
jwut.mp4,0,7.0
jwut.mp4,2,7.0
jwut.mp4,4,7.0
jwut.mp4,6,9.0
jwvz.mp4,0,6.5
jwvz.mp4,2,8.0
jwvz.mp4,4,8.0
jwvz.mp4,6,7.5
jwvz.mp4,8,9.0
jwvz.mp4,10,9.5
jwvz.mp4,12,9.0
jwvz.mp4,14,9.5
jwvz.mp4,16,9.5
jwvz.mp4,18,9.0
jwvz.mp4,20,9.5
jwvz.mp4,22,9.0
jwvz.mp4,24,9.0
jwvz.mp4,26,9.0
jwvz.mp4,28,9.0
jwvz.mp4,30,9.0
jwvz.mp4,32,9.0
jwvz.mp4,34,10.0
jwvz.mp4,36,9.0
jwvz.mp4,38,8.5
jwvz.mp4,40,8.5
jwvz.mp4,42,8.0
jwvz.mp4,44,8.5
jwvz.mp4,46,8.0
jwvz.mp4,48,8.5
jwvz.mp4,50,8.5
jwvz.mp4,52,9.0
jwvz.mp4,54,8.5
jwvz.mp4,56,9.0
jwvz.mp4,58,8.5
jwvz.mp4,60,9.0
jxhe.mp4,0,6.5
jxhe.mp4,2,7.0
jxhe.mp4,4,7.0
jxhe.mp4,6,6.5
jxhe.mp4,8,6.5
jxhe.mp4,10,8.0
jxhe.mp4,12,7.0
jxhe.mp4,14,6.5
jxhe.mp4,16,8.0
jxhe.mp4,18,9.0
jxhe.mp4,20,9.0
jxhe.mp4,22,9.0
jxhe.mp4,24,9.0
jxhe.mp4,26,9.0
jxhe.mp4,28,9.0
jxhe.mp4,30,9.0
jxhe.mp4,32,9.0
jxhe.mp4,34,9.0
jxhe.mp4,36,8.5
jxhe.mp4,38,8.0
jxhe.mp4,40,9.0
jxhe.mp4,42,8.0
jxhe.mp4,44,9.0
jxtg.mp4,0,6.5
jxtg.mp4,2,7.0
jxtg.mp4,4,6.5
jxtg.mp4,6,6.5
jxtg.mp4,8,6.0
jxtg.mp4,10,5.0
jxtg.mp4,12,5.0
jxtg.mp4,14,5.0
jxtg.mp4,16,5.0
jxtg.mp4,18,5.0
jxtg.mp4,20,5.0
jxtg.mp4,22,5.0
jxww.mp4,0,8.0
jxww.mp4,2,8.0
jxww.mp4,4,8.5
jxww.mp4,6,9.0
jxww.mp4,8,9.0
jxww.mp4,10,9.0
jxww.mp4,12,8.0
jxww.mp4,14,8.5
jxxt.avi,0,1.5
jxxt.avi,2,1.6666666666666667
jxxt.avi,4,1.0
jxxt.avi,6,1.375
jypa.mp4,50,9.0
jyrk.mp4,2,8.5
jyrk.mp4,4,9.0
jyrk.mp4,6,9.0
jyrk.mp4,8,9.0
jyrk.mp4,10,9.0
jyrk.mp4,12,9.5
jyrk.mp4,14,10.5
jyrk.mp4,16,10.333333333333332
jyrk.mp4,18,10.5
jyrk.mp4,20,9.5
jyrk.mp4,22,9.5
jyrk.mp4,24,11.0
jyrk.mp4,26,9.0
jyrk.mp4,28,9.0
jyrk.mp4,30,12.0
jyrk.mp4,32,9.0
jyrk.mp4,34,9.0
jyrk.mp4,36,9.0
jyrk.mp4,38,9.0
jyrk.mp4,40,9.0
jyrk.mp4,42,9.0
jyrk.mp4,44,9.0
jyrk.mp4,46,9.0
jyrk.mp4,48,9.0
jyrk.mp4,50,9.0
jyrk.mp4,52,9.0
jyrk.mp4,54,9.0
jyrk.mp4,56,9.0
jyrk.mp4,58,9.0
jyue.avi,0,1.25
jyue.avi,2,1.25
jyue.avi,20,1.25
jyue.avi,22,1.25
jyue.avi,24,1.375
jyue.avi,26,1.25
jyue.avi,28,1.25
jyue.avi,30,1.25
jyue.avi,32,1.375
jyue.avi,34,1.25
jyue.avi,36,1.25
jzgl.mp4,0,7.666666666666667
jzgl.mp4,2,8.0
jzgl.mp4,4,8.0
jzgl.mp4,6,8.0
jzgl.mp4,8,8.0
jzgl.mp4,10,8.0
jzgl.mp4,12,8.0
jzgl.mp4,14,8.0
jzjg.mp4,0,5.5
jzjg.mp4,50,9.0
jzls.mp4,0,1.5
jzls.mp4,2,9.0
jzls.mp4,4,9.0
jzls.mp4,50,9.0
jzls.mp4,52,9.0
jzls.mp4,58,9.0
jzpq.mp4,0,2.5
jzpq.mp4,2,2.5
jzpq.mp4,4,2.5
jzpq.mp4,6,2.5
jzpq.mp4,8,2.5
jzpq.mp4,14,2.5
jzpq.mp4,16,2.5
jzpq.mp4,20,3.0
jzpq.mp4,22,3.0
jzpq.mp4,24,3.0
jzpq.mp4,26,3.0
jzpq.mp4,28,3.0
jzpq.mp4,30,3.0
jzpq.mp4,48,3.0
jzpq.mp4,50,3.0
jzpq.mp4,52,3.0
jzpq.mp4,54,3.5
jzpq.mp4,56,3.0
jzpq.mp4,58,3.0
jzsf.mp4,52,9.0
jzsf.mp4,54,9.0
jzsf.mp4,56,9.0
jzsf.mp4,58,9.0
kana.avi,0,4.5
kana.avi,2,3.5
kana.avi,4,3.5
kana.avi,6,5.666666666666666
kana.avi,8,5.666666666666666
kana.avi,10,5.722222222222222
kana.avi,12,4.5
kana.avi,14,4.833333333333334
kbzt.mp4,0,6.0
kbzt.mp4,10,6.0
kcij.mp4,0,7.5
kcij.mp4,2,7.0
kcij.mp4,4,6.5
kcij.mp4,6,9.0
kcij.mp4,8,9.0
kcij.mp4,10,7.0
kcij.mp4,12,8.0
kcij.mp4,14,9.0
kcij.mp4,16,9.0
kcij.mp4,18,8.0
kcij.mp4,20,8.0
kcij.mp4,22,9.0
kcij.mp4,24,9.0
kcij.mp4,26,9.0
kcij.mp4,28,7.0
kcij.mp4,30,7.5
kcij.mp4,32,9.0
kcij.mp4,34,8.0
kcij.mp4,36,7.0
kcij.mp4,38,8.0
kcij.mp4,40,7.5
