video_id,time,distance
cgzp.mp4,50,4.5
chht.mp4,0,0.9375
chpt.avi,0,4.5
chpt.avi,2,4.5
chpt.avi,4,4.5
chqf.mp4,0,4.5
chze.mp4,0,0.75
chze.mp4,2,0.75
chze.mp4,4,0.75
chze.mp4,6,0.75
chze.mp4,8,0.75
chze.mp4,10,1.0
chze.mp4,12,0.75
chze.mp4,14,1.0
cixi.mp4,0,3.0
cixi.mp4,2,3.25
cixi.mp4,4,2.833333333333333
cixi.mp4,6,3.5
cjpx.mp4,0,6.0
cjry.mp4,0,2.5
cjry.mp4,2,2.25
cjry.mp4,4,2.25
cjry.mp4,6,2.0
cjry.mp4,8,2.0
cjry.mp4,10,1.75
cjry.mp4,12,2.0
cjry.mp4,14,2.25
ckiq.mp4,0,4.5
ckng.avi,1,1.5416666666666665
ckng.avi,3,1.8125
ckng.avi,5,1.8125
ckng.avi,7,1.6
ckng.avi,9,1.6
ckng.avi,11,1.6
ckng.avi,13,1.6
ckte.avi,0,0.8333333333333334
ckwq.mp4,0,3.25
clvb.mp4,0,3.5
clvb.mp4,2,4.5
clvb.mp4,4,4.5
clvb.mp4,6,4.5
clvb.mp4,8,4.5
clvb.mp4,10,4.5
clvb.mp4,12,4.5
clvb.mp4,14,4.5
clvb.mp4,16,4.5
clvb.mp4,18,4.5
clvb.mp4,20,4.5
clvb.mp4,22,4.5
clvb.mp4,24,4.5
clvb.mp4,26,4.5
clvb.mp4,28,4.5
clvb.mp4,30,4.5
clvb.mp4,32,4.5
clvb.mp4,34,4.5
clvb.mp4,36,4.5
clvb.mp4,38,4.5
clvg.mp4,10,4.5
clzm.mp4,0,1.0
clzm.mp4,2,1.0
cmif.mp4,0,4.5
cmif.mp4,2,4.5
cmif.mp4,4,4.5
cmov.avi,2,4.5
cmov.avi,4,4.5
cmov.avi,28,4.5
cmov.avi,30,4.5
cmov.avi,58,4.5
cmyq.mp4,0,3.5
cmzf.avi,0,2.75
cmzf.avi,2,2.75
cmzf.avi,4,2.333333333333333
cnau.mp4,0,4.5
cnkc.mp4,10,4.5
cnkc.mp4,12,4.5
cnkc.mp4,18,4.5
cnkc.mp4,20,4.5
cnkc.mp4,22,4.5
cnkc.mp4,24,4.5
cnkc.mp4,26,4.5
cnkc.mp4,28,4.5
cnkc.mp4,30,4.5
cnkc.mp4,32,4.5
cnkc.mp4,34,4.5
cnkc.mp4,36,4.5
cnkc.mp4,38,4.5
cnkw.mp4,0,2.75
cnvf.avi,0,1.25
cnvf.avi,2,1.25
cnvf.avi,4,1.25
cnvf.avi,6,1.25
cnvf.avi,8,1.25
cnvf.avi,10,1.25
cnvf.avi,12,1.25
cnvf.avi,14,1.25
cnvn.avi,54,1.5
cnvn.avi,56,4.5
cnye.mp4,50,4.5
cozt.mp4,0,3.5
cprs.mp4,0,4.5
cprs.mp4,2,4.5
cprs.mp4,4,3.5
cprs.mp4,6,5.0
cprs.mp4,8,5.0
cprs.mp4,10,4.5
cprs.mp4,12,3.5
cprs.mp4,14,4.5
cprs.mp4,16,4.5
cprs.mp4,18,4.5
cprs.mp4,20,6.0
cprs.mp4,22,5.7
cprs.mp4,24,3.5
cprs.mp4,26,4.5
cprs.mp4,28,4.5
cprs.mp4,30,4.5
cprs.mp4,32,4.5
cprs.mp4,34,4.5
cprs.mp4,36,4.5
cprs.mp4,38,4.5
cprs.mp4,40,4.5
cprs.mp4,42,4.5
cprs.mp4,44,4.5
cprs.mp4,46,4.5
cprs.mp4,48,4.5
cprs.mp4,58,4.5
cqjw.mp4,0,2.75
cqjw.mp4,2,3.5
cqjw.mp4,4,3.5
cqjw.mp4,6,3.5
cqjw.mp4,8,4.5
cqjw.mp4,10,3.5
cqjw.mp4,12,3.25
cqjw.mp4,14,3.0
cqlf.mp4,0,4.5
cqso.mp4,0,5.0
cqso.mp4,20,4.5
cqso.mp4,30,4.5
cqso.mp4,40,4.5
cqso.mp4,50,4.5
crez.avi,1,4.5
crez.avi,3,4.5
crez.avi,5,4.5
crez.avi,7,4.5
crez.avi,9,4.5
crez.avi,11,4.5
crez.avi,13,2.75
crte.avi,0,0.75
crte.avi,2,0.75
crte.avi,4,0.75
crte.avi,6,0.75
crte.avi,8,0.75
crte.avi,10,0.75
crte.avi,12,0.75
crte.avi,14,0.75
crte.avi,16,0.75
crte.avi,18,0.75
crte.avi,20,0.75
crte.avi,22,0.75
crte.avi,24,0.75
crte.avi,26,0.75
csnv.mp4,0,1.25
cssq.mp4,0,0.75
cssq.mp4,2,0.75
cssq.mp4,4,0.75
cssq.mp4,6,0.75
cssq.mp4,8,0.5
cssq.mp4,10,0.5
cssq.mp4,12,0.5
ctdb.avi,6,4.5
ctdb.avi,8,4.5
ctdb.avi,10,4.5
ctdb.avi,12,4.5
ctdb.avi,14,4.5
cugs.mp4,0,3.0
cugs.mp4,10,5.0
cugs.mp4,20,4.5
cvco.mp4,0,4.5
cwcy.mp4,0,4.5
cwcy.mp4,10,4.5
cwcy.mp4,20,4.5
cwcy.mp4,30,4.5
cwsk.mp4,40,4.5
cwxf.avi,0,4.5
cwxf.avi,2,0.875
cwxf.avi,4,0.875
cwxf.avi,51,0.875
cwxf.avi,53,0.875
cwxf.avi,55,0.875
cxag.mp4,0,0.375
cxag.mp4,12,0.75
cxag.mp4,14,0.5
cxbl.mp4,0,3.5
cxbl.mp4,2,4.0
cxbl.mp4,4,3.5
cxbl.mp4,6,4.0
cxbq.mp4,0,3.0
cxbq.mp4,30,4.5
cxbq.mp4,40,4.5
cxbq.mp4,50,4.5
cxin.mp4,0,2.0
cxin.mp4,2,2.0
cxka.mp4,0,3.5
cxka.mp4,2,4.5
cxka.mp4,4,1.75
cxka.mp4,6,1.25
cxka.mp4,8,1.25
cxka.mp4,10,2.25
cxka.mp4,12,1.25
cxka.mp4,14,1.25
cxka.mp4,16,0.75
cxka.mp4,18,1.25
cxka.mp4,20,1.0
cxka.mp4,22,1.25
cxka.mp4,38,4.5
cxka.mp4,40,3.0
cxka.mp4,42,2.5
cxka.mp4,44,2.25
cxka.mp4,46,2.25
cxka.mp4,48,2.5
cxka.mp4,50,3.25
cxka.mp4,52,2.25
cxka.mp4,54,2.5
cxka.mp4,56,2.5
cxka.mp4,58,0.75
cxwu.avi,0,1.25
cxwu.avi,2,4.5
cxwu.avi,4,4.5
cxwu.avi,6,4.5
cxwu.avi,8,4.5
cxwu.avi,10,4.5
cxwu.avi,14,4.5
cxwu.avi,16,4.5
cxwu.avi,18,4.5
cxwu.avi,34,4.5
cygk.mp4,0,4.5
cyqo.mp4,0,3.5
cyrx.mp4,0,1.0
czkz.avi,1,0.75
czkz.avi,3,0.75
czkz.avi,5,0.75
czkz.avi,7,0.75
czkz.avi,9,0.75
czkz.avi,11,0.75
czkz.avi,13,1.25
czkz.avi,15,1.25
czkz.avi,17,1.25
czkz.avi,19,1.0833333333333335
czkz.avi,21,1.25
czkz.avi,23,1.25
czkz.avi,25,0.875
czkz.avi,27,1.25
czkz.avi,29,1.0833333333333335
czkz.avi,31,1.0833333333333335
czkz.avi,33,1.25
czkz.avi,35,1.0833333333333335
czkz.avi,43,1.25
czkz.avi,45,1.25
czkz.avi,47,0.75
czkz.avi,49,0.75
czkz.avi,51,0.75
czkz.avi,53,0.75
czkz.avi,55,1.25
czkz.avi,57,0.75
czkz.avi,59,0.75
datx.mp4,6,4.5
datx.mp4,8,4.5
datx.mp4,10,4.5
datx.mp4,12,4.5
datx.mp4,14,2.75
datx.mp4,16,2.5
datx.mp4,18,2.75
datx.mp4,20,2.0
datx.mp4,22,1.75
datx.mp4,50,4.5
datx.mp4,52,4.5
datx.mp4,54,5.0
datx.mp4,56,5.0
datx.mp4,58,5.0
dbdf.mp4,0,1.0
dbqj.mp4,0,3.5
dbqj.mp4,2,3.5
dbqj.mp4,4,4.0
dbrp.avi,1,2.25
dbrp.avi,3,2.25
dbrp.avi,5,1.5416666666666665
dbwc.mp4,0,1.25
dbwc.mp4,2,2.0
dbwc.mp4,4,2.75
dbwc.mp4,6,2.25
dbwc.mp4,8,2.75
dbwc.mp4,10,2.5
dbwc.mp4,12,3.0
dbwc.mp4,14,4.333333333333334
dbwc.mp4,16,4.5
dbwc.mp4,18,4.5
dbwc.mp4,20,4.5
dbwc.mp4,22,4.5
dbwc.mp4,32,4.5
dbwc.mp4,42,4.5
dbxo.mp4,0,2.5
dcbg.mp4,0,3.5
dccn.avi,0,4.5
dccn.avi,2,4.5
dccn.avi,4,4.5
dccn.avi,14,4.5
dceg.mp4,2,2.25
dceg.mp4,4,3.0
dceg.mp4,32,3.0
dcwe.mp4,0,4.5
dcwe.mp4,10,4.5
dcwe.mp4,20,5.0
dcwe.mp4,30,5.142857142857143
dcwe.mp4,40,5.142857142857143
dcwe.mp4,50,5.0
dcxh.mp4,0,3.0
dcxh.mp4,2,3.25
dcxh.mp4,4,3.25
dcxh.mp4,6,4.5
dcxh.mp4,8,4.5
dcxh.mp4,10,4.5
dcxh.mp4,12,4.5
dcxh.mp4,14,4.5
dcxh.mp4,16,4.5
dcxh.mp4,18,4.5
dcxh.mp4,20,4.5
dcxh.mp4,22,4.5
dcxh.mp4,24,4.5
dcxh.mp4,26,4.5
dcxh.mp4,28,4.5
dcxh.mp4,30,4.5
dcxh.mp4,32,4.5
dcxh.mp4,34,4.5
dcxh.mp4,36,4.5
dcxh.mp4,38,4.5
dcxh.mp4,40,4.5
dcxh.mp4,42,4.5
dcxh.mp4,44,4.5
dcxh.mp4,46,4.5
dcxh.mp4,48,4.5
dcxh.mp4,50,4.5
dcxh.mp4,52,4.5
dcxh.mp4,54,4.5
dcxh.mp4,56,4.5
dcxh.mp4,58,4.5
ddbm.mp4,0,4.5
ddod.avi,0,1.625
ddod.avi,2,1.4166666666666665
ddod.avi,4,1.4166666666666665
ddod.avi,6,1.5
ddod.avi,8,0.5
ddod.avi,10,0.5
ddod.avi,12,4.5
ddod.avi,14,4.5
ddod.avi,16,4.5
ddod.avi,18,4.5
ddod.avi,20,0.5
ddod.avi,22,0.5
ddod.avi,24,0.5
ddod.avi,26,0.5
ddod.avi,28,0.5
ddod.avi,30,0.75
ddod.avi,32,0.5
ddod.avi,34,0.875
ddod.avi,36,0.875
ddod.avi,38,0.875
ddod.avi,40,0.5
ddod.avi,42,0.5
ddod.avi,44,0.875
ddod.avi,46,0.8333333333333334
ddod.avi,48,0.875
ddod.avi,50,0.875
ddod.avi,52,0.75
ddod.avi,54,0.75
ddod.avi,56,0.75
ddod.avi,58,0.75
ddqc.mp4,0,1.25
ddqc.mp4,2,1.25
ddqc.mp4,4,1.25
ddqc.mp4,6,1.25
ddqc.mp4,8,1.25
ddqc.mp4,10,1.25
ddqc.mp4,12,1.0
ddqc.mp4,14,1.25
ddud.avi,1,4.5
ddud.avi,3,4.5
ddxd.mp4,0,2.5
ddxd.mp4,2,2.5
ddxd.mp4,4,2.75
ddzm.mp4,0,4.5
ddzs.mp4,0,3.75
ddzs.mp4,10,4.0
ddzs.mp4,20,3.5
ddzs.mp4,50,4.0
defz.mp4,0,1.75
defz.mp4,2,2.0
defz.mp4,4,2.0
defz.mp4,6,4.5
defz.mp4,16,4.5
deof.mp4,4,3.9
deof.mp4,6,4.375
deof.mp4,8,4.5
deof.mp4,10,4.5
deof.mp4,12,4.5
deof.mp4,14,0.75
deof.mp4,16,4.5
deof.mp4,18,4.5
deof.mp4,20,0.75
derv.mp4,0,4.5
dewb.mp4,0,2.5
dewb.mp4,2,2.0
dewb.mp4,4,1.75
dewb.mp4,6,1.75
dewb.mp4,8,2.25
dexe.avi,0,4.5
dexe.avi,2,4.5
dexe.avi,4,4.5
dexe.avi,6,4.5
dexe.avi,8,4.5
dexe.avi,10,4.5
dexe.avi,12,2.125
dexe.avi,14,2.375
dexe.avi,16,4.5
dexe.avi,18,4.5
dexe.avi,20,4.5
dexe.avi,22,4.5
dexe.avi,24,4.5
dexe.avi,26,4.5
dexe.avi,28,4.5
dexe.avi,30,4.5
dexe.avi,32,4.5
dfnm.avi,0,1.85
dfnm.avi,2,1.535714285714286
dfnm.avi,4,2.0
dfnm.avi,6,1.6785714285714284
dfnm.avi,8,4.5
dfnm.avi,10,4.5
dfnm.avi,12,0.875
dgpe.mp4,0,1.0
dhaq.mp4,0,2.25
dhfc.avi,16,4.5
dhfc.avi,18,4.5
dhfc.avi,20,4.5
dhfc.avi,22,4.5
dhfc.avi,24,1.25
dhfc.avi,26,1.0
dhfc.avi,28,0.875
dhfc.avi,30,1.35
dhfc.avi,32,1.5
dhfc.avi,34,1.5
dhfc.avi,36,0.875
dhfc.avi,38,1.0
dhfc.avi,40,1.0
dhfc.avi,42,1.0
dhfc.avi,44,1.0
dhfc.avi,46,1.0
dhfc.avi,48,1.0
dhfc.avi,50,1.0
dhfc.avi,52,1.0
dhfc.avi,54,1.0
dhfc.avi,56,1.0
dhfc.avi,58,1.5
dhtd.avi,0,1.85
dhtd.avi,2,2.125
dhtd.avi,4,1.75
dhtd.avi,6,2.125
dhtd.avi,8,1.3125
dicv.avi,0,4.5
dicv.avi,2,2.75
dicv.avi,4,4.5
dinv.avi,1,4.5
dinv.avi,3,4.5
dinv.avi,5,4.5
dinv.avi,7,4.5
dinv.avi,9,4.5
dinv.avi,11,4.5
dinv.avi,13,4.5
dinv.avi,15,4.5
dinv.avi,17,4.5
dinv.avi,19,4.5
dinv.avi,21,4.5
dinv.avi,23,4.5
dinv.avi,25,4.5
dinv.avi,27,4.5
dinv.avi,29,4.5
dinv.avi,31,4.5
dinv.avi,33,4.5
dinv.avi,35,4.5
dinv.avi,37,4.5
dinv.avi,39,4.5
dinv.avi,41,4.5
dinv.avi,43,4.5
dinv.avi,45,4.5
dinv.avi,47,4.5
dinv.avi,49,4.5
dinv.avi,51,4.5
dinv.avi,53,4.5
dinv.avi,55,4.5
dinv.avi,57,4.5
dinv.avi,59,4.5
divu.mp4,0,2.5
divu.mp4,2,2.75
divu.mp4,4,2.75
divu.mp4,6,2.5
divu.mp4,8,2.5
divu.mp4,10,2.75
divu.mp4,12,2.75
divu.mp4,14,2.75
divu.mp4,16,2.75
divu.mp4,18,2.75
divu.mp4,20,2.75
divu.mp4,22,2.75
divu.mp4,24,2.75
divu.mp4,26,2.75
divu.mp4,28,3.5
divu.mp4,30,4.5
divu.mp4,32,4.5
divu.mp4,34,3.75
divu.mp4,36,3.25
divu.mp4,38,5.0
divu.mp4,40,5.0
divu.mp4,42,5.0
divu.mp4,44,4.5
divu.mp4,46,4.5
divu.mp4,48,5.0
divu.mp4,50,4.5
divu.mp4,52,3.5
divu.mp4,54,3.5
divu.mp4,56,3.5
divu.mp4,58,4.5
djez.mp4,0,1.75
djez.mp4,2,1.75
djez.mp4,4,1.5
djez.mp4,6,1.25
djez.mp4,8,1.75
djez.mp4,10,2.25
djez.mp4,12,2.0
djez.mp4,14,2.25
djlk.avi,0,4.5
djlk.avi,2,4.5
djlk.avi,4,4.5
djlk.avi,6,4.5
djlk.avi,8,4.5
djlk.avi,10,4.5
djlk.avi,12,4.5
djlk.avi,14,4.5
djou.avi,0,4.5
djou.avi,2,4.5
djou.avi,4,4.5
djou.avi,6,4.5
djql.mp4,0,4.5
dkgw.avi,0,0.5
dkgw.avi,2,0.75
dkgw.avi,4,0.75
dkgw.avi,6,0.75
dkgw.avi,8,0.5
dkgw.avi,10,0.75
dksm.mp4,10,4.5
dldn.mp4,0,4.5
dldn.mp4,2,4.5
dldn.mp4,4,4.5
dldn.mp4,6,4.0
dldn.mp4,8,4.5
dldn.mp4,10,3.5
dldn.mp4,12,4.5
dldn.mp4,14,3.75
dldn.mp4,16,4.0
dldn.mp4,18,4.0
dldn.mp4,20,3.75
dldn.mp4,22,3.75
dldn.mp4,24,4.0
dldn.mp4,26,4.0
dldn.mp4,28,3.6666666666666665
dldn.mp4,30,3.25
dldn.mp4,32,4.0
dldn.mp4,34,4.0
dldn.mp4,36,4.0
dldn.mp4,38,3.25
dldn.mp4,40,4.0
dldn.mp4,42,4.0
dldn.mp4,44,4.0
dldn.mp4,46,4.0
dldn.mp4,48,4.0
dldn.mp4,50,4.0
dldn.mp4,52,4.0
dldn.mp4,54,4.0
dldn.mp4,56,4.0
dldn.mp4,58,3.6666666666666665
dljo.mp4,0,6.25
dmbx.mp4,0,3.5
dmbx.mp4,2,3.0
dmbx.mp4,4,3.25
dmbx.mp4,6,4.5
dmbx.mp4,8,1.75
dmjp.avi,2,1.3125
dmjp.avi,4,1.3125
dmjp.avi,6,1.3125
dmjp.avi,8,1.3125
dmjp.avi,10,1.3125
dmjp.avi,12,1.5416666666666665
dmjp.avi,14,1.5
dmjp.avi,16,1.3125
dmjp.avi,18,1.25
dmlc.mp4,0,4.0
dmlc.mp4,2,3.5
dmlc.mp4,4,4.0
dmlc.mp4,6,4.5
dmlc.mp4,8,4.5
dmlc.mp4,10,4.5
dmlc.mp4,12,4.5
dmlc.mp4,14,3.25
dmlc.mp4,16,3.5
dmlc.mp4,18,3.25
dmlc.mp4,20,3.5
dmlc.mp4,22,2.5
dmlc.mp4,24,2.25
dmlc.mp4,26,2.5
dmlc.mp4,28,4.5
dmtn.mp4,10,4.5
dmtn.mp4,20,4.5
dmtn.mp4,30,4.5
dmvb.mp4,30,4.5
dmvb.mp4,50,4.5
dnay.mp4,0,2.5
dnay.mp4,40,2.166666666666667
dndr.mp4,0,2.75
dndr.mp4,2,2.5
dndr.mp4,4,4.5
dndr.mp4,6,2.75
dndr.mp4,8,2.75
dndr.mp4,10,2.5
dndr.mp4,12,2.5
dndr.mp4,14,2.5
dndr.mp4,16,2.5
dndr.mp4,18,2.75
dndr.mp4,20,2.75
dndr.mp4,22,2.75
dndr.mp4,24,2.5
dndr.mp4,26,2.5
dndr.mp4,28,2.5
dndr.mp4,30,2.5
dndr.mp4,32,3.0
dndr.mp4,34,2.75
dndr.mp4,36,3.0
dndr.mp4,38,2.5
dndr.mp4,40,2.75
dndr.mp4,42,2.0
dndr.mp4,44,4.5
dndr.mp4,46,4.5
dndr.mp4,48,4.5
dndr.mp4,50,4.5
dndr.mp4,52,4.5
dndr.mp4,54,4.5
dndr.mp4,56,4.5
dndr.mp4,58,4.5
dnep.mp4,0,4.5
dnep.mp4,2,4.5
dnep.mp4,4,4.5
dnqq.mp4,0,4.0
dnvz.mp4,0,1.25
dnvz.mp4,8,4.5
dnvz.mp4,10,1.25
dnvz.mp4,14,4.5
dnvz.mp4,16,2.5
dnvz.mp4,18,3.0
dnvz.mp4,20,2.75
dnvz.mp4,22,2.75
dnvz.mp4,28,4.5
dnvz.mp4,36,2.25
dnvz.mp4,38,2.5
dobf.mp4,0,4.5
dobf.mp4,10,4.5
dobf.mp4,20,4.5
dobf.mp4,30,4.5
dobf.mp4,40,4.5
dobf.mp4,50,4.5
doqa.avi,0,4.5
doqa.avi,2,4.5
doqa.avi,4,4.5
doqa.avi,6,4.5
doqa.avi,8,4.5
doqa.avi,10,4.5
dpel.avi,0,0.5
dpel.avi,2,0.5
dpel.avi,4,0.75
dpel.avi,6,0.75
dpel.avi,8,0.5
dpel.avi,10,1.25
dpel.avi,12,0.5
dpel.avi,14,0.875
dpel.avi,16,4.5
dpel.avi,18,1.25
dpel.avi,20,0.875
dpel.avi,22,0.875
dpel.avi,24,2.0
dpel.avi,26,0.9166666666666666
dpel.avi,28,0.75
dpel.avi,30,0.75
dpel.avi,32,0.75
dpel.avi,34,0.75
dpel.avi,36,0.75
dpel.avi,38,0.75
dpel.avi,40,0.75
dpel.avi,42,0.75
dpel.avi,44,0.75
dpel.avi,46,0.5
dpel.avi,48,0.75
dpel.avi,50,0.75
dpel.avi,52,0.75
dpel.avi,54,0.5
dpel.avi,56,0.875
dpel.avi,58,0.5
dpiz.mp4,10,4.5
dpiz.mp4,12,4.5
dpiz.mp4,14,4.5
dpiz.mp4,16,4.5
drbp.mp4,0,4.5
drjw.mp4,0,2.5
drjw.mp4,2,2.5
drjw.mp4,4,2.5
drjw.mp4,6,2.5
drjw.mp4,8,2.75
drjw.mp4,10,2.75
drjw.mp4,12,2.75
drjw.mp4,14,2.75
drjw.mp4,16,3.0
drjw.mp4,18,3.0
drjw.mp4,20,2.75
drjw.mp4,22,3.0
drjw.mp4,24,2.75
drjw.mp4,26,3.0
drjw.mp4,28,3.0
drjw.mp4,30,3.0
drjw.mp4,32,2.5
drjw.mp4,34,2.5
drnz.avi,0,0.875
drnz.avi,2,4.5
drnz.avi,4,1.25
drnz.avi,6,4.5
drnz.avi,14,4.5
drnz.avi,16,4.5
drnz.avi,18,4.5
drnz.avi,20,4.5
drnz.avi,22,4.5
drnz.avi,24,4.5
drnz.avi,26,4.5
drnz.avi,28,4.5
drnz.avi,30,4.5
drnz.avi,52,4.5
drnz.avi,54,4.5
drnz.avi,56,4.5
drnz.avi,58,4.5
dsbb.mp4,0,3.25
dsbb.mp4,2,3.0
dsbb.mp4,4,3.0
dsbb.mp4,6,3.0
dsbb.mp4,8,3.0
dsbb.mp4,10,2.5
dsbb.mp4,12,2.5
dsbb.mp4,14,1.5
dsbb.mp4,16,1.25
dsbb.mp4,18,1.25
dsbb.mp4,20,1.25
dsbb.mp4,22,1.25
dsbb.mp4,24,1.25
dsbb.mp4,26,1.25
dsbb.mp4,28,1.5
dsbb.mp4,30,1.5
dsbb.mp4,32,1.25
dsbb.mp4,34,1.25
dsbb.mp4,36,1.25
dsbb.mp4,38,1.25
dsbb.mp4,40,1.25
dsbb.mp4,42,1.25
dsbb.mp4,44,1.25
dsbb.mp4,46,1.5
dsbb.mp4,48,2.0
dsbb.mp4,50,2.0
dsbb.mp4,52,1.75
dsbb.mp4,54,2.0
dsbb.mp4,56,2.25
dsbb.mp4,58,2.25
dsca.avi,0,1.25
dsca.avi,2,4.5
dsca.avi,4,4.5
dsca.avi,6,4.5
dsca.avi,8,4.5
dsca.avi,10,4.5
dsca.avi,12,4.5
dsca.avi,14,4.5
dsgc.avi,1,2.333333333333333
dsgc.avi,29,1.625
dsgc.avi,31,2.333333333333333
dsgc.avi,33,2.333333333333333
dsgc.avi,35,1.625
dsgc.avi,37,1.625
dsgc.avi,39,1.625
dsgc.avi,41,2.333333333333333
dtbh.avi,0,4.5
dtbh.avi,2,4.5
dtbh.avi,4,4.5
dtbh.avi,6,4.5
dtbh.avi,8,4.5
dtbh.avi,10,4.5
dtbh.avi,12,2.25
dtbh.avi,14,4.5
dtnu.avi,0,4.5
dtnu.avi,2,4.5
dtnu.avi,4,4.5
dtsb.mp4,0,4.5
dtuh.mp4,0,3.75
dtuh.mp4,10,4.5
dtuh.mp4,20,4.5
dtuh.mp4,30,4.5
dudh.mp4,0,2.25
dudh.mp4,2,2.5
dudh.mp4,4,2.75
dudh.mp4,6,3.0
dudh.mp4,8,3.0
dudh.mp4,10,4.5
dudh.mp4,12,4.5
dudh.mp4,14,4.5
dudh.mp4,16,4.5
dudh.mp4,18,4.5
dudh.mp4,20,4.5
dudh.mp4,22,4.5
dudh.mp4,24,4.5
dudh.mp4,26,4.5
dudh.mp4,28,4.625
dudh.mp4,30,4.5
dudh.mp4,32,4.5
dudh.mp4,34,4.5
dudh.mp4,36,4.5
dudh.mp4,38,4.5
dudh.mp4,40,4.5
dudh.mp4,42,4.0
dudh.mp4,44,4.5
dudh.mp4,46,4.5
dudh.mp4,48,4.5
dudh.mp4,50,4.5
dudh.mp4,52,4.5
dudh.mp4,54,4.5
dudh.mp4,56,4.5
dudh.mp4,58,4.5
dumn.avi,0,1.75
dumn.avi,2,1.75
dumn.avi,4,0.875
duys.mp4,0,1.25
duys.mp4,2,1.25
duys.mp4,4,1.25
duys.mp4,6,1.25
duys.mp4,8,1.25
duys.mp4,10,1.25
duys.mp4,12,1.25
duys.mp4,14,1.25
duys.mp4,16,1.25
duys.mp4,18,1.25
duys.mp4,20,1.25
dvda.avi,0,4.5
dvda.avi,2,4.5
dvda.avi,4,4.5
dvda.avi,6,4.5
dvda.avi,8,4.5
dvda.avi,10,4.5
dvda.avi,12,4.5
dvda.avi,14,4.5
dvda.avi,16,4.5
dvda.avi,18,4.5
dvda.avi,20,4.5
dvda.avi,22,4.5
dvda.avi,24,4.5
dvhi.avi,10,0.75
dvhi.avi,12,0.75
dvhi.avi,14,1.25
dvhi.avi,16,0.75
dvhi.avi,40,1.3125
dvhi.avi,42,1.25
dvhi.avi,44,1.25
dvhi.avi,46,1.25
dvij.mp4,26,4.5
dvij.mp4,28,4.5
dvij.mp4,30,4.5
dvij.mp4,32,4.5
dvij.mp4,34,4.5
dvij.mp4,36,5.0
dvij.mp4,38,4.5
dvij.mp4,40,4.5
dvij.mp4,42,4.5
dvij.mp4,44,4.5
dvij.mp4,46,2.75
dvij.mp4,48,1.5
dviu.avi,2,0.75
dviu.avi,4,0.9166666666666666
dviu.avi,6,0.9166666666666666
dviu.avi,8,0.9166666666666666
dviu.avi,10,0.9166666666666666
dviu.avi,12,0.9166666666666666
dviu.avi,50,0.9166666666666666
dviu.avi,52,0.9166666666666666
dviu.avi,54,0.9166666666666666
dviu.avi,56,0.9166666666666666
dviu.avi,58,0.9166666666666666
dviu.avi,60,0.9166666666666666
dvnw.mp4,0,1.0
dvnw.mp4,2,1.75
dvnw.mp4,4,2.5
dvnw.mp4,6,2.75
dvnw.mp4,8,2.75
dvnw.mp4,10,2.75
dvnw.mp4,22,3.0
dvnw.mp4,24,3.0
dvnw.mp4,28,2.5
dvnw.mp4,30,2.25
dwir.mp4,0,1.75
dwir.mp4,2,1.25
dwir.mp4,4,1.0
dwir.mp4,6,1.25
dwyr.mp4,0,3.0
dxdh.avi,4,2.75
dxdh.avi,32,4.5
dxdh.avi,34,0.75
dxdh.avi,36,0.75
dxxp.mp4,0,0.75
dxxp.mp4,2,0.75
dxxp.mp4,4,0.75
dxxp.mp4,6,0.75
dxxp.mp4,8,0.5
dxxp.mp4,10,0.75
dxxp.mp4,12,0.75
dxxp.mp4,14,0.75
dxxp.mp4,16,1.0
dxxp.mp4,18,1.0
dxxp.mp4,20,1.0
dxxp.mp4,22,1.0
dxxp.mp4,24,0.75
dxxp.mp4,26,1.0
dxxp.mp4,28,0.75
dxxp.mp4,30,0.75
dxxp.mp4,32,0.75
dxxp.mp4,34,0.75
dyfx.avi,0,4.5
dyfx.avi,2,2.25
dyfx.avi,4,4.5
dyfx.avi,6,2.833333333333333
dyfx.avi,8,3.25
dyfx.avi,10,2.583333333333333
dyfx.avi,12,4.5
dyfx.avi,14,2.25
dyhc.avi,12,4.5
dyhc.avi,14,4.5
dzaj.avi,0,1.625
dzaj.avi,2,1.7
dzaj.avi,4,1.8125
dzaj.avi,6,1.7
dzaj.avi,8,1.7
dzaj.avi,10,1.8125
dzdl.mp4,0,2.5
dznb.avi,1,4.5
dznb.avi,3,4.5
dznb.avi,5,4.5
dznb.avi,7,4.5
dznv.mp4,0,1.75
dzop.mp4,0,3.166666666666667
dzzc.mp4,50,4.5
eadd.mp4,2,0.5
eadd.mp4,4,0.5
eadd.mp4,6,0.375
eadd.mp4,8,0.375
eadd.mp4,12,0.75
eafv.avi,0,0.9166666666666666
eafv.avi,2,0.875
eaub.avi,0,4.5
eaub.avi,2,4.5
ebyp.mp4,50,4.5
ecbf.avi,0,1.0
ecbf.avi,2,1.15
ecbf.avi,4,0.875
ecbf.avi,6,1.0
ecbf.avi,8,1.0
ecbf.avi,10,1.15
ecbf.avi,12,1.125
ecbf.avi,14,1.15
eccy.mp4,0,2.0
eccy.mp4,2,2.0
eccy.mp4,4,1.5
eclo.avi,22,4.5
eclo.avi,24,4.5
eclo.avi,26,4.5
eclo.avi,28,4.5
eclo.avi,30,4.5
eclo.avi,32,4.5
eclo.avi,34,4.5
eclo.avi,36,4.5
eclo.avi,38,4.5
eclo.avi,40,4.5
eclo.avi,42,4.5
eclo.avi,44,4.5
